index,count,pval,context
Body,104/262,3.4261160102259655e-06,relativeGene
3'UTR,14/262,0.02407934688877523,relativeGene
1stExon,9/262,0.08989252071289996,relativeGene
TSS200,23/262,0.5777943007954462,relativeGene
TSS1500,29/262,0.5568507179969473,relativeGene
5'UTR,22/262,0.004526393433044106,relativeGene
Unclassified_Cell_type_specific,26/262,0.9999998154398543,regulatoryFeature
Unclassified,19/262,0.9999998127847806,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/262,0.9961010992949528,regulatoryFeature
Promoter_Associated,25/262,1.0,regulatoryFeature
Gene_Associated,5/262,0.05040006116475555,regulatoryFeature
Gene_Associated_Cell_type_specific,2/262,0.8063143886466126,regulatoryFeature
S_Shelf,20/262,0.42796197100964595,relativeIsland
Island,72/262,0.999999999998961,relativeIsland
S_Shore,33/262,0.9426636537751254,relativeIsland
N_Shore,34/262,0.9992736266577417,relativeIsland
N_Shelf,15/262,0.9373904715384617,relativeIsland
True,30/262,0.6927739129879584,DHS
False,232/262,0.37756243045834115,DHS
True,45/262,0.9509655744349585,Enhancer
False,217/262,0.06746334728896206,Enhancer
