index,count,pval,context
Body,63/193,0.03987660064138406,relativeGene
TSS1500,20/193,0.6779746039023504,relativeGene
5'UTR,24/193,8.705122753191095e-06,relativeGene
3'UTR,9/193,0.11731776220639896,relativeGene
TSS200,8/193,0.9967931631489093,relativeGene
1stExon,2/193,0.9054882766952896,relativeGene
Unclassified_Cell_type_specific,12/193,0.9999999990894345,regulatoryFeature
Unclassified,17/193,0.9998836833966037,regulatoryFeature
Promoter_Associated,5/193,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/193,0.8277733432539981,regulatoryFeature
N_Shore,14/193,0.9999998672196267,relativeIsland
N_Shelf,12/193,0.8567003656609395,relativeIsland
S_Shelf,11/193,0.8280717949089799,relativeIsland
S_Shore,19/193,0.9943351317404926,relativeIsland
Island,23/193,1.0,relativeIsland
True,26/193,0.34393413090258534,DHS
False,167/193,0.7307361218321564,DHS
True,87/193,7.892514661375238e-14,Enhancer
False,106/193,0.9999999999999749,Enhancer
