index,count,pval,context
5'UTR,11/287,0.7579859318616526,relativeGene
Body,82/287,0.25930484480753724,relativeGene
3'UTR,9/287,0.4682264389487634,relativeGene
TSS1500,28/287,0.8069043129470914,relativeGene
1stExon,13/287,0.006583000152556192,relativeGene
TSS200,19/287,0.9391049622545038,relativeGene
Promoter_Associated,19/287,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/287,0.6447633924825968,regulatoryFeature
Unclassified_Cell_type_specific,35/287,0.9999867402655577,regulatoryFeature
Unclassified,13/287,0.9999999999981699,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/287,0.31048304196802207,regulatoryFeature
N_Shore,46/287,0.9726622008478015,relativeIsland
N_Shelf,14/287,0.9861183586254129,relativeIsland
Island,44/287,1.0,relativeIsland
S_Shelf,10/287,0.9974425686605489,relativeIsland
S_Shore,35/287,0.9674072822794835,relativeIsland
True,38/287,0.342707552931977,DHS
False,249/287,0.7193602527399263,DHS
True,87/287,0.000152574571463948,Enhancer
False,200/287,0.9999094151698564,Enhancer
