index,count,pval,context
Body,40/129,0.15874289538802222,relativeGene
TSS1500,24/129,0.008780446566792771,relativeGene
5'UTR,8/129,0.23358602581140794,relativeGene
1stExon,3/129,0.4898297908047315,relativeGene
3'UTR,4/129,0.5267715027116359,relativeGene
TSS200,7/129,0.9504593154229406,relativeGene
Unclassified_Cell_type_specific,10/129,0.9999941132546641,regulatoryFeature
Unclassified,7/129,0.9999931935574801,regulatoryFeature
Promoter_Associated,13/129,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/129,0.9912120182378574,regulatoryFeature
Gene_Associated_Cell_type_specific,1/129,0.7764207534347328,regulatoryFeature
S_Shelf,10/129,0.4529167468765835,relativeIsland
S_Shore,9/129,0.9992647761627089,relativeIsland
N_Shelf,4/129,0.9937047310789466,relativeIsland
N_Shore,14/129,0.9985448396981208,relativeIsland
Island,28/129,0.9999999999208481,relativeIsland
True,14/129,0.7323312689020616,DHS
False,115/129,0.36596504830828586,DHS
True,36/129,0.039801568019860484,Enhancer
False,93/129,0.9747033029699133,Enhancer
