index,count,pval,context
Body,17/52,0.20510514346550746,relativeGene
TSS1500,11/52,0.027200635284212408,relativeGene
5'UTR,1/52,0.9109421279719929,relativeGene
TSS200,8/52,0.09143947359916482,relativeGene
3'UTR,1/52,0.7878526048379955,relativeGene
Promoter_Associated,11/52,0.9999997315277356,regulatoryFeature
Unclassified_Cell_type_specific,8/52,0.8999252354118608,regulatoryFeature
Gene_Associated_Cell_type_specific,1/52,0.453216938014117,regulatoryFeature
Unclassified,1/52,0.9999651056438351,regulatoryFeature
S_Shelf,3/52,0.7332581627235142,relativeIsland
Island,13/52,0.9998566406036813,relativeIsland
N_Shelf,5/52,0.40657325561731045,relativeIsland
N_Shore,8/52,0.8559815473146152,relativeIsland
S_Shore,8/52,0.5985700683525617,relativeIsland
True,3/52,0.9629445530874055,DHS
False,49/52,0.10291995151242582,DHS
True,4/52,0.9976150115325038,Enhancer
False,48/52,0.008581201098518926,Enhancer
