index,count,pval,context
Body,95/305,0.04807691794396383,relativeGene
3'UTR,14/305,0.06876520991384091,relativeGene
TSS200,24/305,0.7797428264193164,relativeGene
5'UTR,16/305,0.3141191415222026,relativeGene
TSS1500,36/305,0.3963996807108302,relativeGene
1stExon,6/305,0.589419850159647,relativeGene
Gene_Associated_Cell_type_specific,3/305,0.684693415148715,regulatoryFeature
Promoter_Associated,11/305,1.0,regulatoryFeature
Unclassified_Cell_type_specific,28/305,0.999999997755092,regulatoryFeature
Unclassified,22/305,0.9999999802920498,regulatoryFeature
Promoter_Associated_Cell_type_specific,13/305,0.30767215569388673,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/305,0.32638809651430145,regulatoryFeature
S_Shore,40/305,0.9233350801749504,relativeIsland
N_Shore,41/305,0.9993097813490424,relativeIsland
Island,74/305,1.0,relativeIsland
N_Shelf,27/305,0.326830839222439,relativeIsland
S_Shelf,14/305,0.9760554132366545,relativeIsland
True,48/305,0.04524347009019823,DHS
False,257/305,0.9682213017932705,DHS
True,53/305,0.9539423815399416,Enhancer
False,252/305,0.06213654512521639,Enhancer
