index,count,pval,context
3'UTR,3/161,0.8546710507621749,relativeGene
Body,50/161,0.12539548942185386,relativeGene
5'UTR,7/161,0.6006212948046319,relativeGene
TSS200,5/161,0.9991230429923506,relativeGene
TSS1500,12/161,0.9556318447770051,relativeGene
1stExon,4/161,0.4154384571254994,relativeGene
Unclassified_Cell_type_specific,16/161,0.9999703697287906,regulatoryFeature
Promoter_Associated,11/161,1.0,regulatoryFeature
Unclassified,3/161,0.9999999999898129,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/161,0.9972860609920009,regulatoryFeature
S_Shelf,7/161,0.9492591212418955,relativeIsland
N_Shore,25/161,0.949940323692677,relativeIsland
Island,29/161,0.9999999999999999,relativeIsland
S_Shore,16/161,0.9890337232903202,relativeIsland
N_Shelf,7/161,0.9772769900662557,relativeIsland
True,9/161,0.9985993735821769,DHS
False,152/161,0.0035874065226739684,DHS
True,46/161,0.015001766127088104,Enhancer
False,115/161,0.9906103625110079,Enhancer
