index,count,pval,context
5'UTR,11/86,0.0017880401361262657,relativeGene
1stExon,3/86,0.255587023671915,relativeGene
Body,28/86,0.1362877437655556,relativeGene
TSS200,8/86,0.5132327408045078,relativeGene
3'UTR,8/86,0.0038445396811110795,relativeGene
TSS1500,13/86,0.16266454126236532,relativeGene
Unclassified,8/86,0.9914755533400609,regulatoryFeature
Promoter_Associated,7/86,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/86,0.6315803157326147,regulatoryFeature
Unclassified_Cell_type_specific,7/86,0.9997751174954219,regulatoryFeature
N_Shore,14/86,0.8575946661717738,relativeIsland
Island,35/86,0.9417185784682093,relativeIsland
N_Shelf,6/86,0.6973938959952863,relativeIsland
S_Shore,10/86,0.8948416392535103,relativeIsland
S_Shelf,2/86,0.98764903466897,relativeIsland
True,18/86,0.016316618532967342,DHS
False,68/86,0.9922111683592644,DHS
True,19/86,0.4512598749441108,Enhancer
False,67/86,0.6493091688081722,Enhancer
