index,count,pval,context
Body,173/337,8.084575106531076e-22,relativeGene
3'UTR,12/337,0.28989660711835397,relativeGene
1stExon,7/337,0.5308457233336389,relativeGene
5'UTR,13/337,0.7636543487957942,relativeGene
TSS200,14/337,0.9997902712070817,relativeGene
TSS1500,35/337,0.7080981277087641,relativeGene
Unclassified_Cell_type_specific,30/337,0.9999999998642441,regulatoryFeature
Unclassified,16/337,0.9999999999999121,regulatoryFeature
Promoter_Associated,17/337,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/337,0.9829319812547621,regulatoryFeature
Island,71/337,1.0,relativeIsland
N_Shore,44/337,0.9998098024610345,relativeIsland
S_Shore,48/337,0.8166273134319251,relativeIsland
S_Shelf,13/337,0.9964093270020947,relativeIsland
N_Shelf,11/337,0.9999017827949183,relativeIsland
True,28/337,0.9925166467309365,DHS
False,309/337,0.012298386173899447,DHS
True,67/337,0.7257682386086245,Enhancer
False,270/337,0.3211125598004567,Enhancer
