index,count,pval,context
Body,115/256,3.0871728491462203e-10,relativeGene
TSS200,10/256,0.9994762385767546,relativeGene
5'UTR,26/256,0.00012654518149804025,relativeGene
TSS1500,30/256,0.4260028722942326,relativeGene
3'UTR,14/256,0.020233075186057978,relativeGene
1stExon,2/256,0.9674007255578319,relativeGene
Unclassified_Cell_type_specific,43/256,0.9766348287246047,regulatoryFeature
Unclassified,14/256,0.9999999991061279,regulatoryFeature
Promoter_Associated,16/256,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/256,0.9953382326999877,regulatoryFeature
Gene_Associated,3/256,0.3066112655116182,regulatoryFeature
Gene_Associated_Cell_type_specific,3/256,0.5679499849049026,regulatoryFeature
N_Shore,37/256,0.9937478457486845,relativeIsland
Island,29/256,1.0,relativeIsland
S_Shelf,18/256,0.5776436606082741,relativeIsland
N_Shelf,16/256,0.8804010317886175,relativeIsland
S_Shore,37/256,0.7606021245154501,relativeIsland
True,36/256,0.22211426462561196,DHS
False,220/256,0.8284566032492382,DHS
True,71/256,0.00687596487810615,Enhancer
False,185/256,0.995437059701921,Enhancer
