index,count,pval,context
Body,160/455,4.5927267281440506e-05,relativeGene
3'UTR,18/455,0.12729184412791392,relativeGene
1stExon,4/455,0.9832428167581352,relativeGene
TSS1500,42/455,0.9238803732265638,relativeGene
TSS200,22/455,0.9997131240432053,relativeGene
5'UTR,41/455,3.1803331325106694e-05,relativeGene
Promoter_Associated,26/455,1.0,regulatoryFeature
Unclassified_Cell_type_specific,40/455,0.9999999999999273,regulatoryFeature
Unclassified,12/455,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/455,0.9999910246629629,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/455,0.4454918577395047,regulatoryFeature
Gene_Associated,1/455,0.9686700998531027,regulatoryFeature
Gene_Associated_Cell_type_specific,1/455,0.994951723931047,regulatoryFeature
Island,67/455,1.0,relativeIsland
N_Shore,43/455,0.9999999998900463,relativeIsland
S_Shore,34/455,0.9999999755072079,relativeIsland
N_Shelf,29/455,0.9210076558239118,relativeIsland
S_Shelf,25/455,0.9384429511639201,relativeIsland
True,65/455,0.11514711369459031,DHS
False,390/455,0.9092816327796543,DHS
True,212/455,7.83303572954522e-34,Enhancer
False,243/455,1.0,Enhancer
