index,count,pval,context
3'UTR,3/76,0.38690066408929874,relativeGene
Body,15/76,0.9379947686863563,relativeGene
TSS1500,17/76,0.003948099380515385,relativeGene
5'UTR,11/76,0.0006332735856712291,relativeGene
TSS200,11/76,0.07696149247274446,relativeGene
1stExon,1/76,0.7906002855117817,relativeGene
Unclassified_Cell_type_specific,15/76,0.696177818977608,regulatoryFeature
Promoter_Associated,10/76,0.9999999999999856,regulatoryFeature
Gene_Associated_Cell_type_specific,1/76,0.5862105494732891,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/76,0.5188746472568175,regulatoryFeature
Unclassified,1/76,0.9999996944677877,regulatoryFeature
Gene_Associated,1/76,0.43887872348807666,regulatoryFeature
S_Shore,10/76,0.7875016457125477,relativeIsland
S_Shelf,5/76,0.6475317385005563,relativeIsland
N_Shelf,6/76,0.5777856827015557,relativeIsland
Island,24/76,0.9990830425293901,relativeIsland
N_Shore,10/76,0.9608975904384438,relativeIsland
True,16/76,0.02150627207179487,DHS
False,60/76,0.989913371325792,DHS
True,15/76,0.6574837858089453,Enhancer
False,61/76,0.452116507028158,Enhancer
