index,count,pval,context
Body,16/45,0.12247785996173402,relativeGene
3'UTR,4/45,0.04272663539374512,relativeGene
TSS1500,9/45,0.05920373481432534,relativeGene
TSS200,4/45,0.5844364886989863,relativeGene
Unclassified_Cell_type_specific,3/45,0.9984440547980307,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/45,0.0001845180123564646,regulatoryFeature
Unclassified,4/45,0.9714588005413429,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/45,0.05658499992047572,regulatoryFeature
Promoter_Associated,1/45,0.9999999999999993,regulatoryFeature
Island,16/45,0.9717365758155553,relativeIsland
N_Shore,7/45,0.8361663084691692,relativeIsland
N_Shelf,4/45,0.492900685640936,relativeIsland
S_Shore,9/45,0.28064297506506486,relativeIsland
S_Shelf,1/45,0.9654625176668648,relativeIsland
True,11/45,0.018458401295500665,DHS
False,34/45,0.9930550000511293,DHS
True,5/45,0.9737580579824728,Enhancer
False,40/45,0.065443172594382,Enhancer
