index,count,pval,context
Body,84/235,0.0014826422703417298,relativeGene
TSS1500,30/235,0.25118641202173086,relativeGene
5'UTR,23/235,0.0005063347733035979,relativeGene
TSS200,11/235,0.9956677939450954,relativeGene
3'UTR,10/235,0.1566412401701305,relativeGene
1stExon,3/235,0.8588114097792559,relativeGene
Unclassified_Cell_type_specific,17/235,0.9999999994736175,regulatoryFeature
Unclassified,18/235,0.9999980203787956,regulatoryFeature
Promoter_Associated,8/235,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/235,0.8527593355084929,regulatoryFeature
Gene_Associated_Cell_type_specific,1/235,0.9347645018010818,regulatoryFeature
N_Shore,25/235,0.9999746600834315,relativeIsland
N_Shelf,8/235,0.9988184922895373,relativeIsland
S_Shelf,16/235,0.629273359978018,relativeIsland
S_Shore,22/235,0.9986980138846592,relativeIsland
Island,20/235,1.0,relativeIsland
True,30/235,0.44647796567665854,DHS
False,205/235,0.6296384299566259,DHS
True,101/235,3.722282377411491e-14,Enhancer
False,134/235,0.9999999999999871,Enhancer
