index,count,pval,context
Body,44/91,8.568321161358667e-06,relativeGene
TSS1500,7/91,0.8958851772394775,relativeGene
5'UTR,3/91,0.7878275613844183,relativeGene
1stExon,1/91,0.8462053018045603,relativeGene
TSS200,1/91,0.999809900415364,relativeGene
Unclassified_Cell_type_specific,10/91,0.9972563819906816,regulatoryFeature
Promoter_Associated,6/91,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/91,0.9645406866612227,regulatoryFeature
Unclassified,2/91,0.9999996702032816,regulatoryFeature
S_Shore,15/91,0.48308408390841795,relativeIsland
Island,12/91,0.9999999999998431,relativeIsland
S_Shelf,4/91,0.900750052621656,relativeIsland
N_Shelf,5/91,0.8639879736415381,relativeIsland
N_Shore,14/91,0.9068137972121694,relativeIsland
True,9/91,0.8036211479865953,DHS
False,82/91,0.302979490785445,DHS
True,22/91,0.27080760146144733,Enhancer
False,69/91,0.8047521978109193,Enhancer
