index,count,pval,context
3'UTR,13/298,0.10372022581564275,relativeGene
Body,123/298,3.8042025460993985e-08,relativeGene
TSS1500,31/298,0.6962720516032918,relativeGene
TSS200,13/298,0.9992368498949454,relativeGene
5'UTR,18/298,0.13649187691602188,relativeGene
1stExon,4/298,0.8575228350432332,relativeGene
Unclassified_Cell_type_specific,23/298,0.9999999999769498,regulatoryFeature
Promoter_Associated,23/298,1.0,regulatoryFeature
Gene_Associated,4/298,0.19118117028135012,regulatoryFeature
Unclassified,7/298,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/298,0.9986877964932981,regulatoryFeature
Gene_Associated_Cell_type_specific,1/298,0.9686393993773981,regulatoryFeature
NonGene_Associated,1/298,0.9053214682242043,regulatoryFeature
S_Shore,30/298,0.9986000901266461,relativeIsland
S_Shelf,23/298,0.3973823485693233,relativeIsland
Island,13/298,1.0,relativeIsland
N_Shore,36/298,0.9999343213458728,relativeIsland
N_Shelf,17/298,0.9492801269084319,relativeIsland
True,34/298,0.7088518860960523,DHS
False,264/298,0.3557123531620995,DHS
True,127/298,4.973818292102855e-17,Enhancer
False,171/298,1.0,Enhancer
