index,count,pval,context
3'UTR,3/145,0.8018443353540853,relativeGene
Body,46/145,0.1041178090420575,relativeGene
TSS1500,12/145,0.8987409182299687,relativeGene
5'UTR,11/145,0.06726034286633875,relativeGene
TSS200,3/145,0.9998622330145668,relativeGene
Unclassified_Cell_type_specific,12/145,0.999995348297853,regulatoryFeature
Promoter_Associated,11/145,1.0,regulatoryFeature
Unclassified,4/145,0.9999999978903492,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/145,0.9951162114893596,regulatoryFeature
S_Shelf,7/145,0.9042900213658883,relativeIsland
S_Shore,17/145,0.9365017682895315,relativeIsland
N_Shore,19/145,0.9910366719932514,relativeIsland
Island,30/145,0.9999999999990625,relativeIsland
N_Shelf,8/145,0.9032314772503995,relativeIsland
True,7/145,0.9993409214551436,DHS
False,138/145,0.001972639696543633,DHS
True,30/145,0.5789852693184983,Enhancer
False,115/145,0.5020209006857901,Enhancer
