index,count,pval,context
3'UTR,6/121,0.14667729074683025,relativeGene
Body,53/121,3.839578160043741e-05,relativeGene
1stExon,7/121,0.012239021684552718,relativeGene
TSS200,13/121,0.291333265462124,relativeGene
5'UTR,10/121,0.04948084045248518,relativeGene
TSS1500,12/121,0.7150636580554296,relativeGene
Unclassified,17/121,0.8928196767827478,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/121,0.9348726762852404,regulatoryFeature
Promoter_Associated,18/121,1.0,regulatoryFeature
Unclassified_Cell_type_specific,23/121,0.7865918558962213,regulatoryFeature
N_Shelf,6/121,0.9296420891213641,relativeIsland
S_Shelf,3/121,0.9936430550120869,relativeIsland
N_Shore,16/121,0.9839142206289261,relativeIsland
Island,64/121,0.19367538102958656,relativeIsland
S_Shore,7/121,0.9998118262930283,relativeIsland
True,25/121,0.006342307108340254,DHS
False,96/121,0.9968459344240325,DHS
True,33/121,0.06281656052640297,Enhancer
False,88/121,0.9591671615162102,Enhancer
