index,count,pval,context
TSS1500,48/383,0.22582169486257864,relativeGene
Body,124/383,0.00815327399218559,relativeGene
3'UTR,15/383,0.16148191818774058,relativeGene
1stExon,4/383,0.9531208120550774,relativeGene
5'UTR,20/383,0.29399690176198984,relativeGene
TSS200,15/383,0.9999621204776514,relativeGene
Unclassified_Cell_type_specific,48/383,0.9999983398025915,regulatoryFeature
Promoter_Associated,25/383,1.0,regulatoryFeature
Unclassified,24/383,0.9999999999936223,regulatoryFeature
NonGene_Associated,3/383,0.5813231559539371,regulatoryFeature
Gene_Associated_Cell_type_specific,1/383,0.9883315232211319,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/383,0.9999992223709673,regulatoryFeature
Island,75/383,1.0,relativeIsland
N_Shore,55/383,0.9989557063861533,relativeIsland
S_Shore,39/383,0.9995182936482617,relativeIsland
S_Shelf,23/383,0.8437258941773276,relativeIsland
N_Shelf,13/383,0.9999369296941856,relativeIsland
True,53/383,0.20202426267151202,DHS
False,330/383,0.837635204954154,DHS
True,137/383,2.79009653695058e-11,Enhancer
False,246/383,0.9999999999868504,Enhancer
