index,count,pval,context
Body,102/253,1.8666964921572797e-06,relativeGene
3'UTR,9/253,0.3274809721801522,relativeGene
TSS200,18/253,0.8775608354131694,relativeGene
5'UTR,20/253,0.012270964358404702,relativeGene
TSS1500,12/253,0.9999064166820297,relativeGene
1stExon,4/253,0.7585668889148458,relativeGene
Gene_Associated_Cell_type_specific,4/253,0.33468978802685184,regulatoryFeature
Unclassified_Cell_type_specific,24/253,0.9999999040586091,regulatoryFeature
Unclassified,13/253,0.9999999996659241,regulatoryFeature
Promoter_Associated,14/253,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/253,0.5619720114359541,regulatoryFeature
S_Shore,34/253,0.8777406423137969,relativeIsland
N_Shore,26/253,0.9999937798800417,relativeIsland
Island,48/253,1.0,relativeIsland
S_Shelf,9/253,0.9951351523264692,relativeIsland
N_Shelf,19/253,0.652443531627249,relativeIsland
True,38/253,0.11446118009224923,DHS
False,215/253,0.9167937349675831,DHS
True,52/253,0.6065246245812167,Enhancer
False,201/253,0.45413289818648567,Enhancer
