index,count,pval,context
Body,171/327,1.0586599236603947e-22,relativeGene
3'UTR,4/327,0.9872092449127048,relativeGene
TSS200,18/327,0.9926602472900887,relativeGene
TSS1500,12/327,0.9999997761851315,relativeGene
1stExon,47/327,1.9134780938596206e-25,relativeGene
5'UTR,5/327,0.9992168177772743,relativeGene
Promoter_Associated,6/327,1.0,regulatoryFeature
Unclassified,18/327,0.9999999999928508,regulatoryFeature
Unclassified_Cell_type_specific,31/327,0.9999999982304535,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/327,0.9999939059821088,regulatoryFeature
NonGene_Associated_Cell_type_specific,5/327,7.452196259956537e-05,regulatoryFeature
NonGene_Associated,13/327,2.6834381582026066e-06,regulatoryFeature
S_Shelf,11/327,0.9989702162311914,relativeIsland
N_Shore,138/327,2.257809724191847e-19,relativeIsland
N_Shelf,7/327,0.9999988346206943,relativeIsland
S_Shore,24/327,0.9999988539565263,relativeIsland
Island,101/327,0.9999999999700253,relativeIsland
True,45/327,0.23542038280062272,DHS
False,282/327,0.8116743649582869,DHS
True,36/327,0.9999994607270166,Enhancer
False,291/327,1.1982398329638906e-06,Enhancer
