index,count,pval,context
5'UTR,20/268,0.021514372282339184,relativeGene
Body,91/268,0.005353593355226818,relativeGene
TSS200,19/268,0.8863602155623457,relativeGene
TSS1500,33/268,0.30929259314169266,relativeGene
1stExon,10/268,0.0496595991494708,relativeGene
3'UTR,17/268,0.002711311387838062,relativeGene
Unclassified_Cell_type_specific,21/268,0.9999999996975883,regulatoryFeature
Promoter_Associated,24/268,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/268,0.8162410655108538,regulatoryFeature
Unclassified,14/268,0.9999999998485725,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/268,0.9994122125250331,regulatoryFeature
Gene_Associated,1/268,0.8698054219122147,regulatoryFeature
N_Shore,37/268,0.9977597496014503,relativeIsland
N_Shelf,20/268,0.6655659206650804,relativeIsland
S_Shelf,17/268,0.7406932692633412,relativeIsland
S_Shore,30/268,0.9885736128501922,relativeIsland
Island,49/268,1.0,relativeIsland
True,25/268,0.9477674341157318,DHS
False,243/268,0.0774535332488743,DHS
True,51/268,0.8151220420234477,Enhancer
False,217/268,0.22862426630385044,Enhancer
