index,count,pval,context
TSS1500,49/274,0.0006862697824562157,relativeGene
Body,69/274,0.7389426793255705,relativeGene
5'UTR,33/274,4.2946522758799454e-07,relativeGene
3'UTR,11/274,0.18595264366693975,relativeGene
TSS200,13/274,0.9972274024615215,relativeGene
1stExon,3/274,0.9185923637998984,relativeGene
Unclassified_Cell_type_specific,32/274,0.999993205676601,regulatoryFeature
Unclassified,29/274,0.9997161664850539,regulatoryFeature
Promoter_Associated,22/274,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/274,0.7729733825269012,regulatoryFeature
NonGene_Associated,1/274,0.8855099301989401,regulatoryFeature
Gene_Associated_Cell_type_specific,2/274,0.8257095877259486,regulatoryFeature
Gene_Associated,1/274,0.8756189258102287,regulatoryFeature
N_Shore,41/274,0.9906307575190111,relativeIsland
S_Shelf,11/274,0.9898590595854115,relativeIsland
S_Shore,42/274,0.6268429334545539,relativeIsland
Island,24/274,1.0,relativeIsland
N_Shelf,10/274,0.9989342964033132,relativeIsland
True,57/274,5.0515340763742134e-05,DHS
False,217/274,0.9999740242941609,DHS
True,106/274,2.471153200251701e-11,Enhancer
False,168/274,0.9999999999897483,Enhancer
