index,count,pval,context
Body,47/127,0.007139384576818379,relativeGene
TSS1500,24/127,0.007231538521276388,relativeGene
3'UTR,2/127,0.8902130868058036,relativeGene
1stExon,3/127,0.47952924031996286,relativeGene
TSS200,21/127,0.004628957895196815,relativeGene
5'UTR,8/127,0.22127689313278842,relativeGene
Unclassified_Cell_type_specific,19/127,0.9768661997934203,regulatoryFeature
Promoter_Associated,35/127,0.9999999996081067,regulatoryFeature
Unclassified,12/127,0.9974086244852003,regulatoryFeature
Gene_Associated_Cell_type_specific,1/127,0.7711654417136229,regulatoryFeature
Gene_Associated,1/127,0.6192872191653519,regulatoryFeature
S_Shore,20/127,0.5557490626650483,relativeIsland
Island,39/127,0.9999849790174189,relativeIsland
N_Shore,23/127,0.7635168760012166,relativeIsland
S_Shelf,6/127,0.9018765720763559,relativeIsland
N_Shelf,4/127,0.9928681532095437,relativeIsland
True,18/127,0.2992453879555352,DHS
False,109/127,0.7839395526197017,DHS
True,28/127,0.4294687973936094,Enhancer
False,99/127,0.6527344943633391,Enhancer
