index,count,pval,context
5'UTR,6/72,0.10891917058751274,relativeGene
1stExon,3/72,0.18125802510040157,relativeGene
TSS1500,13/72,0.05566163955597181,relativeGene
Body,23/72,0.19146111453284975,relativeGene
TSS200,6/72,0.6366234346672435,relativeGene
3'UTR,7/72,0.00524268876657983,relativeGene
Unclassified_Cell_type_specific,6/72,0.9992711232779008,regulatoryFeature
Unclassified,10/72,0.8527670815033889,regulatoryFeature
Promoter_Associated,10/72,0.9999999999998049,regulatoryFeature
Gene_Associated_Cell_type_specific,2/72,0.2019944525103074,regulatoryFeature
N_Shore,13/72,0.7272918815966763,relativeIsland
S_Shelf,4/72,0.771032926566608,relativeIsland
Island,27/72,0.9775263239838504,relativeIsland
N_Shelf,4/72,0.8395173509480517,relativeIsland
S_Shore,5/72,0.9929765742425438,relativeIsland
True,14/72,0.05479711277403164,DHS
False,58/72,0.972219481643614,DHS
True,9/72,0.9788590014256908,Enhancer
False,63/72,0.04441520188442125,Enhancer
