index,count,pval,context
Body,64/136,3.0987363533376276e-07,relativeGene
3'UTR,1/136,0.982674198339846,relativeGene
5'UTR,15/136,0.0013851704771155832,relativeGene
1stExon,10/136,0.0005056912850903588,relativeGene
TSS1500,14/136,0.6716915439291531,relativeGene
TSS200,5/136,0.9950716779357424,relativeGene
Unclassified,9/136,0.9999635789573554,regulatoryFeature
Unclassified_Cell_type_specific,14/136,0.9998302496810894,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/136,0.9932037119594649,regulatoryFeature
Promoter_Associated,3/136,1.0,regulatoryFeature
N_Shore,24/136,0.8093929632118952,relativeIsland
S_Shore,14/136,0.9768408263788513,relativeIsland
Island,37/136,0.999999885011546,relativeIsland
N_Shelf,5/136,0.9869316856045182,relativeIsland
S_Shelf,4/136,0.9901050566716819,relativeIsland
True,14/136,0.7994890934813575,DHS
False,122/136,0.28584614142833925,DHS
True,43/136,0.0026708628775318453,Enhancer
False,93/136,0.9985449740924801,Enhancer
