index,count,pval,context
Body,34/94,0.028035684281085497,relativeGene
TSS200,13/94,0.07778802901880562,relativeGene
TSS1500,11/94,0.4871687438831051,relativeGene
1stExon,6/94,0.012653107858258161,relativeGene
5'UTR,5/94,0.4252460559997545,relativeGene
3'UTR,5/94,0.14345292074706442,relativeGene
Unclassified_Cell_type_specific,5/94,0.9999975869762885,regulatoryFeature
Promoter_Associated,14/94,0.9999999999999996,regulatoryFeature
Unclassified,9/94,0.9917932494926752,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/94,0.9682381514723605,regulatoryFeature
N_Shelf,6/94,0.7750721301496744,relativeIsland
S_Shore,14/94,0.6478908639504448,relativeIsland
S_Shelf,8/94,0.3662384637723403,relativeIsland
Island,23/94,0.9999995282006381,relativeIsland
N_Shore,21/94,0.3513820227775895,relativeIsland
True,14/94,0.26495986815311573,DHS
False,80/94,0.8224618905257335,DHS
True,20/94,0.5224002049424328,Enhancer
False,74/94,0.5776040080064848,Enhancer
