index,count,pval,context
TSS1500,47/285,0.004577837446318046,relativeGene
Body,92/285,0.021553211767899566,relativeGene
TSS200,30/285,0.20691155498046815,relativeGene
3'UTR,15/285,0.022612895430006948,relativeGene
1stExon,15/285,0.0008737801832793719,relativeGene
5'UTR,29/285,5.193224020473198e-05,relativeGene
Unclassified_Cell_type_specific,56/285,0.807231767849012,regulatoryFeature
Unclassified,30/285,0.9998012480243402,regulatoryFeature
Promoter_Associated,19/285,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/285,0.9996671014267579,regulatoryFeature
Gene_Associated_Cell_type_specific,2/285,0.8419338507896335,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/285,0.3086928980061788,regulatoryFeature
N_Shore,36/285,0.9997481788396628,relativeIsland
S_Shelf,18/285,0.7514412781384612,relativeIsland
Island,134/285,0.7182394821690608,relativeIsland
S_Shore,39/285,0.8661112268228125,relativeIsland
N_Shelf,14/285,0.9849454371245422,relativeIsland
True,65/285,6.280425303204036e-07,DHS
False,220/285,0.9999997107147091,DHS
True,29/285,0.999999673178105,Enhancer
False,256/285,7.944003148851121e-07,Enhancer
