index,count,pval,context
5'UTR,15/116,0.00025745076701515836,relativeGene
1stExon,5/116,0.08903899514739946,relativeGene
TSS1500,19/116,0.05816421632575757,relativeGene
Body,42/116,0.01575336456065061,relativeGene
TSS200,14/116,0.1580795468753944,relativeGene
3'UTR,7/116,0.055582460618625734,relativeGene
Unclassified_Cell_type_specific,10/116,0.9999460143358049,regulatoryFeature
Unclassified,9/116,0.9994555370404089,regulatoryFeature
Promoter_Associated,17/116,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/116,0.7399749698962703,regulatoryFeature
Gene_Associated,1/116,0.5860612321834663,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/116,0.9244002750624161,regulatoryFeature
N_Shore,26/116,0.3211937477925658,relativeIsland
S_Shelf,10/116,0.3255677451580961,relativeIsland
Island,29/116,0.9999999423010125,relativeIsland
N_Shelf,8/116,0.7220173877087019,relativeIsland
S_Shore,16/116,0.7685116492307665,relativeIsland
True,22/116,0.02568111577603224,DHS
False,94/116,0.9860303553645862,DHS
True,25/116,0.4873527899867356,Enhancer
False,91/116,0.6017465099675954,Enhancer
