index,count,pval,context
TSS1500,52/248,6.58811205670243e-06,relativeGene
Body,72/248,0.22556544051470898,relativeGene
5'UTR,28/248,1.056499929411735e-05,relativeGene
3'UTR,16/248,0.003010608410061398,relativeGene
1stExon,16/248,6.049160925089006e-05,relativeGene
TSS200,30/248,0.05898469809827226,relativeGene
Gene_Associated,2/248,0.5610929181316132,regulatoryFeature
Unclassified,27/248,0.9991625420406772,regulatoryFeature
Promoter_Associated,45/248,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/248,0.9439140475476495,regulatoryFeature
Unclassified_Cell_type_specific,22/248,0.9999999749997335,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/248,0.9794730121303059,regulatoryFeature
NonGene_Associated,1/248,0.8593475590987678,regulatoryFeature
N_Shore,33/248,0.9984457853832147,relativeIsland
S_Shore,35/248,0.8025067214097898,relativeIsland
S_Shelf,14/248,0.860321478919686,relativeIsland
N_Shelf,17/248,0.7838922356488489,relativeIsland
Island,95/248,0.9995346204788177,relativeIsland
True,36/248,0.1685496105253516,DHS
False,212/248,0.8737248994964892,DHS
True,25/248,0.9999986642512523,Enhancer
False,223/248,3.2932838572176706e-06,Enhancer
