index,count,pval,context
Body,131/398,0.0036382055835354134,relativeGene
TSS1500,48/398,0.31636436519619093,relativeGene
TSS200,30/398,0.8651888911420061,relativeGene
5'UTR,25/398,0.06639290036799125,relativeGene
3'UTR,13/398,0.3881955152626655,relativeGene
1stExon,10/398,0.29505063441116386,relativeGene
Unclassified_Cell_type_specific,50/398,0.9999988280338266,regulatoryFeature
Promoter_Associated,27/398,1.0,regulatoryFeature
Unclassified,18/398,0.9999999999999999,regulatoryFeature
Gene_Associated_Cell_type_specific,3/398,0.8385674688396663,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/398,0.999943227149782,regulatoryFeature
Gene_Associated,1/398,0.9516274414206112,regulatoryFeature
S_Shelf,24/398,0.8428293846020951,relativeIsland
N_Shore,43/398,0.9999998602243889,relativeIsland
Island,87/398,1.0,relativeIsland
S_Shore,37/398,0.9999553236936048,relativeIsland
N_Shelf,14/398,0.9999237973412984,relativeIsland
True,68/398,0.003406391394220365,DHS
False,330/398,0.9977783643439896,DHS
True,123/398,2.866695830862083e-06,Enhancer
False,275/398,0.9999983283890413,Enhancer
