index,count,pval,context
Body,53/107,4.1733651962865523e-07,relativeGene
3'UTR,3/107,0.6117611612385578,relativeGene
TSS1500,9/107,0.8596159886449829,relativeGene
TSS200,1/107,0.9999578657027276,relativeGene
1stExon,1/107,0.8893465717649353,relativeGene
5'UTR,1/107,0.9931042346533528,relativeGene
Unclassified_Cell_type_specific,13/107,0.9959340974195714,regulatoryFeature
Promoter_Associated,6/107,1.0,regulatoryFeature
Unclassified,1/107,0.9999999993290015,regulatoryFeature
Gene_Associated,1/107,0.5567324226704714,regulatoryFeature
S_Shelf,5/107,0.8915604207100606,relativeIsland
S_Shore,18/107,0.43681071358164886,relativeIsland
N_Shore,14/107,0.9806431296590383,relativeIsland
Island,13/107,0.9999999999999999,relativeIsland
N_Shelf,6/107,0.8678057666540446,relativeIsland
True,8/107,0.9606291219699621,DHS
False,99/107,0.07788512234278003,DHS
True,34/107,0.006412398436890825,Enhancer
False,73/107,0.9965756632580761,Enhancer
