index,count,pval,context
Body,117/361,0.00956064284145843,relativeGene
TSS1500,47/361,0.15615891373414179,relativeGene
3'UTR,10/361,0.6179168340129029,relativeGene
1stExon,8/361,0.4538502920037263,relativeGene
5'UTR,19/361,0.2886509744460951,relativeGene
TSS200,14/361,0.9999477812766155,relativeGene
Unclassified_Cell_type_specific,36/361,0.9999999983711472,regulatoryFeature
Promoter_Associated,37/361,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/361,0.9492903351954555,regulatoryFeature
Unclassified,19/361,0.999999999999801,regulatoryFeature
N_Shelf,17/361,0.9951444488139192,relativeIsland
N_Shore,61/361,0.9560684393179636,relativeIsland
S_Shore,38/361,0.9986801358066181,relativeIsland
Island,102/361,0.9999999999999989,relativeIsland
S_Shelf,13/361,0.998686985134459,relativeIsland
True,50/361,0.20792539888787046,DHS
False,311/361,0.8335974817814018,DHS
True,112/361,6.306061647003205e-06,Enhancer
False,249/361,0.9999963505470526,Enhancer
