index,count,pval,context
TSS1500,11/135,0.9013810024990931,relativeGene
Body,51/135,0.003255305262298498,relativeGene
5'UTR,9/135,0.16219192924093132,relativeGene
1stExon,5/135,0.1424045336254332,relativeGene
3'UTR,5/135,0.3643198184558094,relativeGene
TSS200,4/135,0.9985259816790825,relativeGene
Unclassified_Cell_type_specific,12/135,0.9999757985635507,regulatoryFeature
Unclassified,5/135,0.999999907592247,regulatoryFeature
Promoter_Associated,7/135,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/135,0.9929495408257593,regulatoryFeature
Gene_Associated,1/135,0.6417651212046857,regulatoryFeature
S_Shelf,9/135,0.6434957018919559,relativeIsland
S_Shore,13/135,0.9870613190984043,relativeIsland
N_Shore,13/135,0.9997359580618206,relativeIsland
N_Shelf,10/135,0.650328580835767,relativeIsland
Island,18/135,1.0,relativeIsland
True,11/135,0.9526194299765549,DHS
False,124/135,0.08433435014100835,DHS
True,49/135,3.538712440266011e-05,Enhancer
False,86/135,0.9999841262718948,Enhancer
