index,count,pval,context
3'UTR,15/278,0.018580265363070336,relativeGene
Body,108/278,7.115516192595669e-06,relativeGene
5'UTR,24/278,0.002193506798263599,relativeGene
TSS1500,34/278,0.32038578203857826,relativeGene
TSS200,9/278,0.9999568351009813,relativeGene
1stExon,4/278,0.8187742920547784,relativeGene
Unclassified_Cell_type_specific,34/278,0.9999811074584499,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/278,0.9369928531102291,regulatoryFeature
Unclassified,25/278,0.9999909864683051,regulatoryFeature
Promoter_Associated,23/278,1.0,regulatoryFeature
Gene_Associated,3/278,0.35187923808368626,regulatoryFeature
S_Shore,40/278,0.7772183133132363,relativeIsland
S_Shelf,16/278,0.8548355865618402,relativeIsland
N_Shelf,16/278,0.9398158926503527,relativeIsland
Island,44/278,1.0,relativeIsland
N_Shore,39/278,0.9973669920077244,relativeIsland
True,53/278,0.0008287205128716549,DHS
False,225/278,0.9995282421106325,DHS
True,78/278,0.0035079968336727383,Enhancer
False,200/278,0.9976983644146333,Enhancer
