index,count,pval,context
Body,96/272,0.0011573161242792993,relativeGene
TSS1500,39/272,0.06510785203839384,relativeGene
TSS200,15/272,0.9872558446710957,relativeGene
5'UTR,16/272,0.17783121901898583,relativeGene
3'UTR,16/272,0.007216468769789937,relativeGene
1stExon,7/272,0.31915502529080325,relativeGene
Unclassified_Cell_type_specific,20/272,0.9999999999566854,regulatoryFeature
Promoter_Associated,12/272,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/272,0.9689928649086942,regulatoryFeature
Unclassified,12/272,0.9999999999961645,regulatoryFeature
Gene_Associated_Cell_type_specific,2/272,0.8226032872477271,regulatoryFeature
Gene_Associated,2/272,0.6111876785131528,regulatoryFeature
S_Shelf,26/272,0.08709520240041031,relativeIsland
N_Shore,30/272,0.9999840475261325,relativeIsland
Island,50/272,1.0,relativeIsland
S_Shore,25/272,0.9995456475075613,relativeIsland
N_Shelf,12/272,0.9935157224066778,relativeIsland
True,29/272,0.8213470296262898,DHS
False,243/272,0.23320539442331512,DHS
True,81/272,0.00046132918682132465,Enhancer
False,191/272,0.9997199958151786,Enhancer
