index,count,pval,context
Body,15/41,0.10781888729110119,relativeGene
TSS200,3/41,0.7252758583280869,relativeGene
3'UTR,3/41,0.11882988140528436,relativeGene
TSS1500,5/41,0.4922511174108964,relativeGene
5'UTR,2/41,0.5614848712724211,relativeGene
Unclassified,5/41,0.8808569420203052,regulatoryFeature
Promoter_Associated,3/41,0.9999999999834395,regulatoryFeature
Unclassified_Cell_type_specific,1/41,0.9999534878496987,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/41,0.7778329542397661,regulatoryFeature
Island,18/41,0.773580459088448,relativeIsland
N_Shelf,1/41,0.9676576905734935,relativeIsland
S_Shore,6/41,0.6527911973978178,relativeIsland
N_Shore,6/41,0.8665026860556664,relativeIsland
S_Shelf,3/41,0.5746766927332196,relativeIsland
True,6/41,0.39319362659302703,DHS
False,35/41,0.7645569264305093,DHS
True,4/41,0.9833634769247017,Enhancer
False,37/41,0.047993952934040726,Enhancer
