index,count,pval,context
Body,73/188,0.00019867462434048516,relativeGene
3'UTR,9/188,0.10432556585433662,relativeGene
TSS200,9/188,0.9895105110867549,relativeGene
5'UTR,20/188,0.00039540976022419967,relativeGene
TSS1500,21/188,0.5402102301200684,relativeGene
1stExon,4/188,0.5339461609816166,relativeGene
Unclassified_Cell_type_specific,23/188,0.999678936818787,regulatoryFeature
Gene_Associated,1/188,0.7606462186886394,regulatoryFeature
Promoter_Associated,9/188,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/188,0.9919117666306246,regulatoryFeature
Unclassified,6/188,0.99999999992073,regulatoryFeature
N_Shore,20/188,0.9998645474224414,relativeIsland
S_Shelf,9/188,0.9302387982775157,relativeIsland
S_Shore,23/188,0.9338560245210652,relativeIsland
N_Shelf,13/188,0.7506260367927055,relativeIsland
Island,53/188,0.999999995989211,relativeIsland
True,33/188,0.02289823450515611,DHS
False,155/188,0.9860186221459998,DHS
True,43/188,0.3000183494443426,Enhancer
False,145/188,0.757901259206922,Enhancer
