index,count,pval,context
Body,87/226,7.540225215554699e-05,relativeGene
5'UTR,25/226,4.275128393138435e-05,relativeGene
3'UTR,18/226,0.0001455355244699956,relativeGene
TSS1500,36/226,0.019476977328375073,relativeGene
1stExon,10/226,0.018388240168970667,relativeGene
TSS200,27/226,0.07882444210001185,relativeGene
Unclassified_Cell_type_specific,35/226,0.9916419831912608,regulatoryFeature
Promoter_Associated,13/226,1.0,regulatoryFeature
Unclassified,15/226,0.9999997726737422,regulatoryFeature
Gene_Associated_Cell_type_specific,1/226,0.9275702314534768,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/226,0.9639807881707713,regulatoryFeature
Gene_Associated,1/226,0.820756519262631,regulatoryFeature
NonGene_Associated,1/226,0.8325961996640034,regulatoryFeature
Island,75/226,0.9999989443291435,relativeIsland
N_Shore,27/226,0.9996697327545544,relativeIsland
S_Shore,34/226,0.6645653255142089,relativeIsland
S_Shelf,20/226,0.2005708434366764,relativeIsland
N_Shelf,20/226,0.3584922272131487,relativeIsland
True,53/226,2.681807703132397e-06,DHS
False,173/226,0.9999988151954453,DHS
True,40/226,0.9103716903317448,Enhancer
False,186/226,0.12043686994548287,Enhancer
