index,count,pval,context
Body,32/113,0.38551649392983384,relativeGene
TSS1500,10/113,0.8264359951168102,relativeGene
3'UTR,3/113,0.6484023489956312,relativeGene
1stExon,5/113,0.08175157012137617,relativeGene
5'UTR,14/113,0.000630800277387514,relativeGene
TSS200,5/113,0.978174754258217,relativeGene
Unclassified_Cell_type_specific,9/113,0.9999737061246872,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/113,0.9173734085556619,regulatoryFeature
Promoter_Associated,8/113,1.0,regulatoryFeature
Unclassified,5/113,0.9999964318169183,regulatoryFeature
S_Shelf,6/113,0.8316459365583343,relativeIsland
N_Shore,8/113,0.9999744152150314,relativeIsland
S_Shore,18/113,0.5359333491103797,relativeIsland
N_Shelf,10/113,0.4223640773999974,relativeIsland
Island,22/113,0.9999999999673108,relativeIsland
True,9/113,0.9470089343339173,DHS
False,104/113,0.09802617476462801,DHS
True,35/113,0.00886929491017545,Enhancer
False,78/113,0.9950869934092073,Enhancer
