index,count,pval,context
Body,83/259,0.03283346812919837,relativeGene
TSS200,12/259,0.9972714994961662,relativeGene
5'UTR,36/259,3.1700559054404294e-09,relativeGene
3'UTR,7/259,0.6397405685218603,relativeGene
TSS1500,29/259,0.5307597889387138,relativeGene
1stExon,8/259,0.16129988491225905,relativeGene
Promoter_Associated,10/259,1.0,regulatoryFeature
Unclassified_Cell_type_specific,28/259,0.9999982215160611,regulatoryFeature
Unclassified,7/259,0.9999999999999971,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/259,0.9846124281143848,regulatoryFeature
Gene_Associated_Cell_type_specific,2/259,0.8011739987946866,regulatoryFeature
S_Shelf,10/259,0.9913147377547928,relativeIsland
N_Shelf,17/259,0.8370146556976296,relativeIsland
Island,29/259,1.0,relativeIsland
N_Shore,37/259,0.9951278291170939,relativeIsland
S_Shore,25/259,0.9986727816250496,relativeIsland
True,31/259,0.59594545431112,DHS
False,228/259,0.47912354535154544,DHS
True,96/259,2.8656313808577306e-09,Enhancer
False,163/259,0.9999999987301829,Enhancer
