index,count,pval,context
Body,32/71,0.000673298785827422,relativeGene
TSS1500,11/71,0.1674336135832383,relativeGene
5'UTR,8/71,0.015126388138674786,relativeGene
3'UTR,1/71,0.8796136510269585,relativeGene
TSS200,3/71,0.959709824695167,relativeGene
1stExon,1/71,0.7679117833880308,relativeGene
Gene_Associated_Cell_type_specific,1/71,0.56147274609915,regulatoryFeature
Unclassified,3/71,0.999889414185212,regulatoryFeature
Promoter_Associated,4/71,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/71,0.9261179911977718,regulatoryFeature
Unclassified_Cell_type_specific,6/71,0.999130896303806,regulatoryFeature
S_Shelf,7/71,0.2498837611897857,relativeIsland
N_Shore,9/71,0.9660507256473797,relativeIsland
S_Shore,12/71,0.45777325268767427,relativeIsland
Island,22/71,0.9991067451828235,relativeIsland
N_Shelf,5/71,0.6832939938885485,relativeIsland
True,3/71,0.9946928341986713,DHS
False,68/71,0.019321327735115242,DHS
True,15/71,0.5432457186650804,Enhancer
False,56/71,0.5720639081555055,Enhancer
