index,count,pval,context
3'UTR,17/299,0.007946371837891082,relativeGene
Body,164/299,9.586317132729793e-25,relativeGene
TSS1500,28/299,0.8659312129195238,relativeGene
1stExon,3/299,0.9436519950651794,relativeGene
TSS200,12/299,0.9997115151273828,relativeGene
5'UTR,12/299,0.7092044029639968,relativeGene
Promoter_Associated,17/299,1.0,regulatoryFeature
Unclassified,13/299,0.9999999999997209,regulatoryFeature
Unclassified_Cell_type_specific,22/299,0.9999999999945169,regulatoryFeature
Gene_Associated_Cell_type_specific,1/299,0.9690019614172136,regulatoryFeature
N_Shore,32/299,0.9999969119965132,relativeIsland
Island,40/299,1.0,relativeIsland
S_Shore,31/299,0.9976904199356489,relativeIsland
N_Shelf,13/299,0.9959161616836756,relativeIsland
S_Shelf,9/299,0.9994478859370354,relativeIsland
True,24/299,0.9932062971835589,DHS
False,275/299,0.011630568783689415,DHS
True,73/299,0.09149692853341894,Enhancer
False,226/299,0.9290094520133481,Enhancer
