index,count,pval,context
Body,142/380,3.6970361147592395e-06,relativeGene
5'UTR,33/380,0.00034288053562949307,relativeGene
TSS200,26/380,0.9442348264698425,relativeGene
TSS1500,53/380,0.05651594136300309,relativeGene
3'UTR,13/380,0.3277396488317347,relativeGene
1stExon,7/380,0.655889407254042,relativeGene
Promoter_Associated,12/380,1.0,regulatoryFeature
Unclassified_Cell_type_specific,40/380,0.9999999955493252,regulatoryFeature
Unclassified,10/380,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,4/380,0.6396996420082162,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/380,0.9315854085670753,regulatoryFeature
S_Shelf,27/380,0.5586488023999258,relativeIsland
N_Shore,41/380,0.999999754966226,relativeIsland
Island,30/380,1.0,relativeIsland
N_Shelf,27/380,0.7720607793880574,relativeIsland
S_Shore,28/380,0.99999979531342,relativeIsland
True,60/380,0.0266954534147076,DHS
False,320/380,0.9811070635317723,DHS
True,126/380,3.1575066740863804e-08,Enhancer
False,254/380,0.9999999833494715,Enhancer
