index,count,pval,context
Body,79/245,0.03181556651249196,relativeGene
TSS200,9/245,0.999634585674168,relativeGene
5'UTR,21/245,0.004315268476807449,relativeGene
3'UTR,8/245,0.4310176164756894,relativeGene
TSS1500,24/245,0.7856501277921015,relativeGene
1stExon,3/245,0.8770322589619253,relativeGene
Promoter_Associated,11/245,1.0,regulatoryFeature
Unclassified_Cell_type_specific,14/245,0.9999999999988962,regulatoryFeature
Unclassified,14/245,0.9999999955616382,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/245,0.8780226566580939,regulatoryFeature
NonGene_Associated,1/245,0.8559678633658666,regulatoryFeature
S_Shelf,20/245,0.31425952570689997,relativeIsland
N_Shelf,10/245,0.9953613613133196,relativeIsland
Island,40/245,1.0,relativeIsland
N_Shore,28/245,0.9999193949952289,relativeIsland
S_Shore,23/245,0.9988863286393875,relativeIsland
True,30/245,0.542855270032343,DHS
False,215/245,0.5346506000590434,DHS
True,61/245,0.08485235607594625,Enhancer
False,184/245,0.9361994424704296,Enhancer
