index,count,pval,context
Body,121/297,1.1429210601277012e-07,relativeGene
3'UTR,12/297,0.16790300271698558,relativeGene
TSS200,20/297,0.9326384170673777,relativeGene
5'UTR,26/297,0.0012156908621618252,relativeGene
TSS1500,29/297,0.8090347069484913,relativeGene
1stExon,5/297,0.7240671858135367,relativeGene
Gene_Associated_Cell_type_specific,6/297,0.1316218459628087,regulatoryFeature
Promoter_Associated,26/297,1.0,regulatoryFeature
Unclassified_Cell_type_specific,28/297,0.9999999924489977,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/297,0.9944867429806538,regulatoryFeature
Unclassified,14/297,0.9999999999981303,regulatoryFeature
S_Shore,42/297,0.8171275262542438,relativeIsland
Island,57/297,1.0,relativeIsland
N_Shore,42/297,0.9976483136180584,relativeIsland
N_Shelf,20/297,0.8224226796614863,relativeIsland
S_Shelf,6/297,0.9999851061369454,relativeIsland
True,45/297,0.08381491340836218,DHS
False,252/297,0.9389767627110782,DHS
True,88/297,0.0003265787180310189,Enhancer
False,209/297,0.9997998961753334,Enhancer
