index,count,pval,context
Body,18/45,0.03630648918349909,relativeGene
5'UTR,5/45,0.05248889416121762,relativeGene
TSS1500,5/45,0.5777290924336796,relativeGene
TSS200,2/45,0.9213178345009937,relativeGene
3'UTR,1/45,0.7386104101502772,relativeGene
Unclassified_Cell_type_specific,5/45,0.978146328447738,regulatoryFeature
Unclassified,4/45,0.9714588005413429,regulatoryFeature
Promoter_Associated,1/45,0.9999999999999993,regulatoryFeature
Island,20/45,0.7577750060775124,relativeIsland
N_Shore,9/45,0.5800384269517027,relativeIsland
N_Shelf,4/45,0.492900685640936,relativeIsland
S_Shore,4/45,0.9418344709092787,relativeIsland
S_Shelf,1/45,0.9654625176668648,relativeIsland
True,4/45,0.8214011679166101,DHS
False,41/45,0.33516371348349483,DHS
True,1/45,0.9999764405460939,Enhancer
False,44/45,0.00030684097931826527,Enhancer
