index,count,pval,context
Body,98/223,2.324723360967323e-08,relativeGene
3'UTR,14/223,0.006675983443462956,relativeGene
TSS1500,27/223,0.3647455365797164,relativeGene
1stExon,3/223,0.8338555021475502,relativeGene
TSS200,24/223,0.20526069136007002,relativeGene
5'UTR,13/223,0.2169107725316074,relativeGene
Unclassified_Cell_type_specific,22/223,0.9999988664827809,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/223,0.9877524375817751,regulatoryFeature
Unclassified,19/223,0.9999775621592684,regulatoryFeature
Promoter_Associated,13/223,1.0,regulatoryFeature
Gene_Associated,1/223,0.8166166335934292,regulatoryFeature
Gene_Associated_Cell_type_specific,1/223,0.9250000574613562,regulatoryFeature
NonGene_Associated,1/223,0.828574232721193,regulatoryFeature
Island,58/223,0.9999999999983396,relativeIsland
S_Shelf,17/223,0.44113348402579594,relativeIsland
S_Shore,30/223,0.8632988240263245,relativeIsland
N_Shelf,19/223,0.42818371778678344,relativeIsland
N_Shore,24/223,0.9999513093517821,relativeIsland
True,31/223,0.2631432230721708,DHS
False,192/223,0.7968386863877163,DHS
True,63/223,0.006783510602740087,Enhancer
False,160/223,0.995626170514703,Enhancer
