index,count,pval,context
Body,72/281,0.6836368084591646,relativeGene
TSS1500,45/281,0.00917081550196289,relativeGene
TSS200,23/281,0.7101138661213329,relativeGene
5'UTR,30/281,1.571566440797356e-05,relativeGene
3'UTR,10/281,0.3139067455919943,relativeGene
1stExon,5/281,0.6785861561696378,relativeGene
Unclassified_Cell_type_specific,36/281,0.9999454554336396,regulatoryFeature
Unclassified,25/281,0.9999935305464139,regulatoryFeature
Promoter_Associated,19/281,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/281,0.99145996035327,regulatoryFeature
N_Shore,40/281,0.9966371389953954,relativeIsland
N_Shelf,14/281,0.9823231005930323,relativeIsland
S_Shore,32/281,0.987096641893556,relativeIsland
S_Shelf,6/281,0.9999621363912501,relativeIsland
Island,32/281,1.0,relativeIsland
True,52/281,0.001810798061853357,DHS
False,229/281,0.998933575367831,DHS
True,110/281,4.4590079097729604e-12,Enhancer
False,171/281,0.999999999998184,Enhancer
