index,count,pval,context
Body,54/130,0.00017975826815789665,relativeGene
5'UTR,12/130,0.015682942513454035,relativeGene
TSS1500,11/130,0.8738023277991003,relativeGene
3'UTR,4/130,0.532851848258329,relativeGene
1stExon,3/130,0.4949423125744894,relativeGene
TSS200,5/130,0.9926572276173374,relativeGene
Unclassified,9/130,0.9999163911383822,regulatoryFeature
Unclassified_Cell_type_specific,7/130,0.9999999428809686,regulatoryFeature
Promoter_Associated,6/130,1.0,regulatoryFeature
S_Shelf,10/130,0.4627119873041489,relativeIsland
N_Shore,30/130,0.24657746660532429,relativeIsland
S_Shore,12/130,0.9902359571031356,relativeIsland
Island,16/130,1.0,relativeIsland
N_Shelf,10/130,0.6025825386300694,relativeIsland
True,18/130,0.3354369129050635,DHS
False,112/130,0.752586650698787,DHS
True,42/130,0.0018918831703024124,Enhancer
False,88/130,0.9990010392405154,Enhancer
