index,count,pval,context
5'UTR,10/192,0.3754788047326077,relativeGene
Body,49/192,0.673376104209412,relativeGene
TSS200,17/192,0.5618388032136654,relativeGene
3'UTR,5/192,0.6675953952437141,relativeGene
TSS1500,13/192,0.9855800820675943,relativeGene
1stExon,8/192,0.0441068840486381,relativeGene
Promoter_Associated,4/192,1.0,regulatoryFeature
Unclassified_Cell_type_specific,15/192,0.9999999333498967,regulatoryFeature
Unclassified,5/192,0.9999999999952717,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/192,0.9991307109576734,regulatoryFeature
Gene_Associated,1/192,0.7678220929458924,regulatoryFeature
N_Shelf,3/192,0.9999835067852425,relativeIsland
Island,67/192,0.9999506603866757,relativeIsland
N_Shore,16/192,0.9999983607334645,relativeIsland
S_Shelf,6/192,0.9950796670374407,relativeIsland
S_Shore,14/192,0.999884626715811,relativeIsland
True,29/192,0.14386943239507086,DHS
False,163/192,0.8979767922160047,DHS
True,53/192,0.018990697791512884,Enhancer
False,139/192,0.9874880491721733,Enhancer
