index,count,pval,context
Body,63/214,0.20514958203673989,relativeGene
TSS1500,31/214,0.08223265625289923,relativeGene
5'UTR,26/214,5.775866499683843e-06,relativeGene
TSS200,14/214,0.919965371030488,relativeGene
1stExon,4/214,0.6355598315908861,relativeGene
3'UTR,11/214,0.05281841194276803,relativeGene
Unclassified_Cell_type_specific,16/214,0.9999999945278474,regulatoryFeature
Unclassified,13/214,0.9999999001134015,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/214,0.5076213239861825,regulatoryFeature
Promoter_Associated,11/214,1.0,regulatoryFeature
NonGene_Associated,1/214,0.8159196750814568,regulatoryFeature
Gene_Associated,1/214,0.8036148692897815,regulatoryFeature
Gene_Associated_Cell_type_specific,1/214,0.9167295682445429,regulatoryFeature
N_Shore,22/214,0.9999720626700691,relativeIsland
N_Shelf,14/214,0.8217972374618157,relativeIsland
S_Shelf,11/214,0.9090257011901243,relativeIsland
S_Shore,32/214,0.6752735895086779,relativeIsland
Island,32/214,1.0,relativeIsland
True,29/214,0.32057674373631007,DHS
False,185/214,0.7480382352389875,DHS
True,68/214,0.00017043205877244393,Enhancer
False,146/214,0.9999059855082503,Enhancer
