index,count,pval,context
Body,140/382,1.3619231475090878e-05,relativeGene
3'UTR,13/382,0.3343649810553565,relativeGene
1stExon,11/382,0.160413240229668,relativeGene
TSS1500,33/382,0.9568656516804169,relativeGene
TSS200,24/382,0.9781808886696854,relativeGene
5'UTR,16/382,0.6651933913288308,relativeGene
Unclassified,23/382,0.999999999997901,regulatoryFeature
Unclassified_Cell_type_specific,38/382,0.9999999994656881,regulatoryFeature
Promoter_Associated,13/382,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/382,0.9942097224575478,regulatoryFeature
Gene_Associated_Cell_type_specific,2/382,0.9354242412416659,regulatoryFeature
Gene_Associated,3/382,0.5533519819820923,regulatoryFeature
Island,85/382,1.0,relativeIsland
N_Shore,58/382,0.9958408496098652,relativeIsland
S_Shelf,16/382,0.9946028308913789,relativeIsland
S_Shore,41/382,0.9984908436437332,relativeIsland
N_Shelf,15/382,0.9995805802222753,relativeIsland
True,48/382,0.46451526543423266,DHS
False,334/382,0.596320260586816,DHS
True,58/382,0.9986306897096617,Enhancer
False,324/382,0.002121930064772459,Enhancer
