index,count,pval,context
TSS200,19/294,0.9524132840928369,relativeGene
Body,130/294,8.417401517957286e-11,relativeGene
3'UTR,11/294,0.24945780867276504,relativeGene
TSS1500,13/294,0.9999888724339321,relativeGene
5'UTR,12/294,0.6876455182684863,relativeGene
1stExon,2/294,0.9832253735267904,relativeGene
Unclassified_Cell_type_specific,33/294,0.9999988488550335,regulatoryFeature
Gene_Associated_Cell_type_specific,3/294,0.6607040933975041,regulatoryFeature
Promoter_Associated,10/294,1.0,regulatoryFeature
Unclassified,12/294,0.9999999999998835,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/294,0.9997539336628593,regulatoryFeature
N_Shore,28/294,0.9999998187253248,relativeIsland
S_Shore,28/294,0.9994467433891997,relativeIsland
Island,56/294,1.0,relativeIsland
S_Shelf,15/294,0.9404951016538929,relativeIsland
N_Shelf,17/294,0.9421882615126181,relativeIsland
True,36/294,0.5416459384489409,DHS
False,258/294,0.5291352880727485,DHS
True,80/294,0.007315611097410272,Enhancer
False,214/294,0.9950023436017116,Enhancer
