index,count,pval,context
5'UTR,13/237,0.28320647608801164,relativeGene
Body,72/237,0.11640187936965761,relativeGene
TSS200,10/237,0.9983867405225445,relativeGene
TSS1500,40/237,0.00564435296750311,relativeGene
1stExon,6/237,0.35309729883943414,relativeGene
3'UTR,11/237,0.09259686549203831,relativeGene
Unclassified_Cell_type_specific,30/237,0.9998584742456047,regulatoryFeature
Gene_Associated_Cell_type_specific,2/237,0.7596502944410399,regulatoryFeature
Unclassified,7/237,0.9999999999998661,regulatoryFeature
Promoter_Associated,27/237,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/237,0.9983573664502162,regulatoryFeature
N_Shore,32/237,0.9975234382556342,relativeIsland
N_Shelf,15/237,0.8623055915968009,relativeIsland
S_Shore,32/237,0.8649591956392909,relativeIsland
S_Shelf,11/237,0.9583616504997351,relativeIsland
Island,31/237,1.0,relativeIsland
True,31/237,0.3891549821945067,DHS
False,206/237,0.6828464125023801,DHS
True,70/237,0.0013509218336397292,Enhancer
False,167/237,0.9991751348366694,Enhancer
