index,count,pval,context
3'UTR,6/150,0.2795922649033468,relativeGene
Body,74/150,3.058967976748468e-09,relativeGene
1stExon,1/150,0.9543244021791631,relativeGene
TSS1500,22/150,0.11455829846811676,relativeGene
5'UTR,7/150,0.5254752092931778,relativeGene
TSS200,5/150,0.9981032452848255,relativeGene
Unclassified,11/150,0.9999425470122909,regulatoryFeature
Unclassified_Cell_type_specific,13/150,0.9999933732187449,regulatoryFeature
Promoter_Associated,10/150,1.0,regulatoryFeature
Gene_Associated,4/150,0.027852799212606378,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/150,0.9731316257628781,regulatoryFeature
Island,50/150,0.9999417064352696,relativeIsland
S_Shore,22/150,0.6932656456006447,relativeIsland
N_Shelf,13/150,0.4289843649855896,relativeIsland
N_Shore,16/150,0.9994466838635355,relativeIsland
S_Shelf,4/150,0.9954655526970422,relativeIsland
True,20/150,0.3884284250740806,DHS
False,130/150,0.7005474352888151,DHS
True,24/150,0.9519685621652944,Enhancer
False,126/150,0.07353432535045151,Enhancer
