index,count,pval,context
Body,88/262,0.008340490390358073,relativeGene
5'UTR,22/262,0.004526393433044106,relativeGene
1stExon,14/262,0.0011057521855971752,relativeGene
TSS200,17/262,0.9416135430939949,relativeGene
TSS1500,40/262,0.02718496817401594,relativeGene
3'UTR,11/262,0.1519095572645863,relativeGene
Promoter_Associated,20/262,1.0,regulatoryFeature
Unclassified_Cell_type_specific,37/262,0.9992059547707981,regulatoryFeature
Unclassified,23/262,0.9999905171638227,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/262,0.9857861518724061,regulatoryFeature
Gene_Associated_Cell_type_specific,1/262,0.9523382359819859,regulatoryFeature
N_Shelf,17/262,0.8496573482146821,relativeIsland
S_Shore,22/262,0.9998808536812567,relativeIsland
Island,65/262,0.9999999999999992,relativeIsland
N_Shore,28/262,0.9999891896826243,relativeIsland
S_Shelf,14/262,0.9055277506899456,relativeIsland
True,40/262,0.08980322883516229,DHS
False,222/262,0.9355821539647818,DHS
True,72/262,0.008214822591264678,Enhancer
False,190/262,0.9944810016380837,Enhancer
