index,count,pval,context
3'UTR,15/270,0.014669256088131397,relativeGene
Body,104/270,1.5827518643924106e-05,relativeGene
TSS1500,51/270,0.00014092447249585888,relativeGene
5'UTR,19/270,0.040888837914721234,relativeGene
1stExon,5/270,0.6445452479009017,relativeGene
TSS200,25/270,0.46791194278558024,relativeGene
Unclassified_Cell_type_specific,29/270,0.9999990499022411,regulatoryFeature
Promoter_Associated,48/270,1.0,regulatoryFeature
Unclassified,25/270,0.9999784767560886,regulatoryFeature
NonGene_Associated,1/270,0.8818266901930922,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/270,0.9969317450006586,regulatoryFeature
Gene_Associated_Cell_type_specific,1/270,0.9565713198667849,regulatoryFeature
S_Shelf,17/270,0.7512920508687522,relativeIsland
S_Shore,35/270,0.922693385582456,relativeIsland
Island,58/270,1.0,relativeIsland
N_Shelf,13/270,0.9855582578128381,relativeIsland
N_Shore,50/270,0.7895310358190506,relativeIsland
True,37/270,0.2691351403767498,DHS
False,233/270,0.7866816039518204,DHS
True,58/270,0.4602689981233778,Enhancer
False,212/270,0.5980257888607423,Enhancer
