index,count,pval,context
Body,57/185,0.12138641948914451,relativeGene
TSS200,19/185,0.3050775888730266,relativeGene
TSS1500,13/185,0.9783427276803596,relativeGene
5'UTR,21/185,0.00011655498207301374,relativeGene
1stExon,5/185,0.3251918766921091,relativeGene
Promoter_Associated,8/185,1.0,regulatoryFeature
Unclassified_Cell_type_specific,23/185,0.9995355243740853,regulatoryFeature
Unclassified,7/185,0.999999999106298,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/185,0.2130313259840396,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/185,0.9988758635030971,regulatoryFeature
S_Shelf,8/185,0.9601176666971788,relativeIsland
N_Shelf,5/185,0.9993255523460821,relativeIsland
Island,30/185,1.0,relativeIsland
N_Shore,23/185,0.9981816761028992,relativeIsland
S_Shore,13/185,0.9999088020115844,relativeIsland
True,26/185,0.2661106676701264,DHS
False,159/185,0.7995045487208479,DHS
True,52/185,0.014189167632341383,Enhancer
False,133/185,0.9908728002171043,Enhancer
