index,count,pval,context
Body,63/171,0.002391397754104086,relativeGene
3'UTR,9/171,0.06663195628979558,relativeGene
1stExon,9/171,0.008801449748806606,relativeGene
TSS1500,25/171,0.10068545411195173,relativeGene
TSS200,12/171,0.850438618798151,relativeGene
5'UTR,11/171,0.15705981080680928,relativeGene
Unclassified_Cell_type_specific,15/171,0.9999978376135216,regulatoryFeature
Promoter_Associated,20/171,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/171,0.9478706578478601,regulatoryFeature
Unclassified,23/171,0.9517398745780886,regulatoryFeature
Gene_Associated,2/171,0.3718086360146555,regulatoryFeature
Island,57/171,0.9999796583160895,relativeIsland
N_Shelf,7/171,0.9862752911350899,relativeIsland
N_Shore,20/171,0.9989566526628586,relativeIsland
S_Shore,26/171,0.6297483808097679,relativeIsland
S_Shelf,9/171,0.8743925453983175,relativeIsland
True,30/171,0.029091145768213818,DHS
False,141/171,0.9823370940356616,DHS
True,40/171,0.2557217014055512,Enhancer
False,131/171,0.7993545013764634,Enhancer
