index,count,pval,context
TSS200,17/209,0.7010967870857958,relativeGene
Body,88/209,1.1040852522186129e-06,relativeGene
3'UTR,4/209,0.864740198545346,relativeGene
TSS1500,13/209,0.994923270208084,relativeGene
5'UTR,11/209,0.35281497273454615,relativeGene
Unclassified_Cell_type_specific,28/209,0.9991017786828296,regulatoryFeature
Promoter_Associated,3/209,1.0,regulatoryFeature
Unclassified,2/209,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/209,0.9958937964660168,regulatoryFeature
Gene_Associated_Cell_type_specific,1/209,0.9117471791230347,regulatoryFeature
Island,49/209,0.9999999999999777,relativeIsland
N_Shore,20/209,0.9999912037228526,relativeIsland
S_Shore,28/209,0.8617702920638834,relativeIsland
S_Shelf,16/209,0.43829648771777613,relativeIsland
N_Shelf,16/209,0.6152633752875529,relativeIsland
True,37/209,0.01486410422082304,DHS
False,172/209,0.9909476049599685,DHS
True,51/209,0.13811042401947254,Enhancer
False,158/209,0.8948093650282521,Enhancer
