index,count,pval,context
Body,21/63,0.14879589590927764,relativeGene
5'UTR,3/63,0.5500920891625227,relativeGene
3'UTR,3/63,0.2823341667521942,relativeGene
TSS200,4/63,0.8288386012788869,relativeGene
TSS1500,7/63,0.5684317458460797,relativeGene
1stExon,1/63,0.726388077262272,relativeGene
Unclassified_Cell_type_specific,5/63,0.9990253454172396,regulatoryFeature
Unclassified,8/63,0.8976441926604848,regulatoryFeature
Promoter_Associated,6/63,0.9999999999999912,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/63,0.6675308714546455,regulatoryFeature
Island,20/63,0.9976782141515237,relativeIsland
N_Shore,13/63,0.5248511430999925,relativeIsland
N_Shelf,6/63,0.3944881552209845,relativeIsland
S_Shore,12/63,0.29453570232759835,relativeIsland
S_Shelf,2/63,0.9470448091003819,relativeIsland
True,9/63,0.3715227828067204,DHS
False,54/63,0.7561754537916416,DHS
True,7/63,0.9873054640412086,Enhancer
False,56/63,0.0305490155845925,Enhancer
