index,count,pval,context
Body,114/309,5.805130050797917e-05,relativeGene
TSS200,12/309,0.9998403664000466,relativeGene
5'UTR,23/309,0.014967451902514192,relativeGene
TSS1500,25/309,0.970683901243064,relativeGene
3'UTR,4/309,0.9811892459833766,relativeGene
1stExon,6/309,0.602014115295791,relativeGene
Gene_Associated_Cell_type_specific,2/309,0.8726663154219458,regulatoryFeature
Unclassified_Cell_type_specific,38/309,0.9999916145645433,regulatoryFeature
Promoter_Associated,19/309,1.0,regulatoryFeature
Unclassified,8/309,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/309,0.999064033339864,regulatoryFeature
S_Shore,42/309,0.8839395604957709,relativeIsland
Island,82/309,0.9999999999999993,relativeIsland
N_Shore,28/309,0.9999999763094776,relativeIsland
S_Shelf,13/309,0.9891545242565782,relativeIsland
N_Shelf,18/309,0.9427051894857539,relativeIsland
True,47/309,0.07498006951381188,DHS
False,262/309,0.9454905289866867,DHS
True,74/309,0.12288159550742396,Enhancer
False,235/309,0.9025028457403692,Enhancer
