index,count,pval,context
Body,33/75,0.0009381603240347195,relativeGene
3'UTR,4/75,0.17886704057636893,relativeGene
TSS1500,11/75,0.2154002267074783,relativeGene
TSS200,4/75,0.9138519554427376,relativeGene
1stExon,1/75,0.7862473361285118,relativeGene
5'UTR,3/75,0.6681355857888491,relativeGene
Unclassified_Cell_type_specific,6/75,0.9995723015223561,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/75,0.05343506263490123,regulatoryFeature
Unclassified,2/75,0.9999935344499209,regulatoryFeature
Promoter_Associated,1/75,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/75,0.09252589729096009,regulatoryFeature
Island,19/75,0.9999888941678821,relativeIsland
N_Shore,13/75,0.7806424888149763,relativeIsland
N_Shelf,10/75,0.07668972876385309,relativeIsland
S_Shore,13/75,0.4141512139629716,relativeIsland
S_Shelf,7/75,0.2954042777242298,relativeIsland
True,14/75,0.0727936961691401,DHS
False,61/75,0.9613780141367062,DHS
True,10/75,0.9688781269857016,Enhancer
False,65/75,0.06088614290321899,Enhancer
